1651677475,28.45
1651677476,28.45
1651677477,28.45
1651677478,28.45
1651677479,28.45
1651677480,28.45
1651677482,28.33
1651677483,28.45
1651677484,28.45
1651677485,28.45
1651677486,28.45
1651677487,28.45
1651677489,28.45
1651677490,28.45
1651677491,28.45
1651677492,28.45
1651677493,28.45
1651677495,28.45
1651677496,28.45
1651677497,28.45
1651677498,28.45
1651677499,28.45
1651677500,28.45
1651677502,28.45
1651677503,28.45
1651677504,28.45
1651677505,28.45
1651677506,28.45
1651677507,28.45
1651677509,28.57
1651677510,28.45
1651677511,28.45
1651677512,28.45
1651677513,28.45
1651677514,28.57
1651677516,28.57
1651677517,28.57
1651677518,28.57
1651677519,28.57
1651677520,28.69
1651677522,28.57
1651677523,28.69
1651677524,28.69
1651677525,28.57
1651677526,28.69
1651677528,28.57
1651677529,28.69
1651677530,28.69
1651677531,28.69
1651677532,28.69
1651677533,28.69
1651677535,28.69
1651677536,28.69
1651677537,28.81
1651677538,28.81
1651677539,28.69
1651677541,28.81
1651677542,28.81
1651677543,28.81
1651677544,28.81
1651677545,28.81
1651677546,28.81
1651677548,28.81
1651677549,28.81
1651677550,28.69
1651677551,28.81
1651677552,28.81
1651677553,28.81
1651677555,28.81
1651677556,28.81
1651677557,25.92
1651677558,28.81
1651677559,28.81
1651677560,25.92
1651677562,25.92
1651677563,25.92
1651677565,25.92
1651677566,25.92
1651677567,25.92
1651678032,32.35
1651678033,32.47
1651678035,32.35
1651678036,32.35
1651678037,32.47
1651678038,32.47
1651678039,32.47
1651678041,32.47
1651678042,32.47
1651678043,32.47
1651678044,32.47
1651678045,32.47
1651678046,32.47
1651678048,32.47
1651678049,32.47
1651678050,32.59
1651678051,32.47
1651678052,32.59
1651678053,32.59
1651678055,32.59
1651678056,32.59
1651678057,32.59
1651678058,32.7
1651678059,32.7
1651678060,32.59
1651678062,32.59
1651678063,32.7
1651678064,32.7
1651678065,32.7
1651678066,32.84
1651678067,32.7
1651678069,32.7
1651678070,32.84
1651678071,32.84
1651678072,32.84
1651678073,32.84
1651678074,32.84
1651678076,32.84
1651678077,32.96
1651678078,32.96
1651678079,32.96
1651678080,32.96
1651678081,32.96
1651678083,32.96
1651678084,32.96
1651678085,32.96
1651678086,32.96
1651678087,32.96
1651678089,32.96
1651678090,33.09
1651678091,32.96
1651678092,32.96
1651678093,33.09
1651678094,33.09
1651678096,33.09
1651678097,33.09
1651678098,33.09
1651678099,33.09
1651678100,33.09
1651678101,33.09
1651678103,33.09
1651678104,33.09
1651678105,33.09
1651678106,33.09
1651678107,33.09
1651678108,33.21
1651678110,33.09
1651678111,33.21
1651678112,33.21
1651678113,33.21
1651678114,33.21
1651678116,33.21
1651678117,33.21
1651678118,33.33
1651678119,33.21
1651678120,33.21
1651678121,33.21
1651678123,33.21
1651678124,33.33
1651678125,33.33
1651678126,33.33
1651678127,33.33
1651678128,33.33
1651678130,33.33
1651678131,33.46
1651678132,33.33
1651678133,33.33
1651678134,33.46
1651678135,33.46
1651678137,33.46
1651678138,33.46
1651678139,33.46
1651678140,33.46
1651678141,33.46
1651678142,33.46
1651678144,33.58
1651678145,33.46
1651678146,33.58
1651678147,33.58
1651678148,33.58
1651678149,33.58
1651678151,33.58
1651678152,33.58
1651678153,33.7
1651678154,33.58
1651678155,33.7
1651678156,33.7
1651678158,33.7
1651678159,33.7
1651678160,33.7
1651678161,33.58
1651678162,33.7
1651678163,33.7
1651678165,33.7
1651678166,33.7
1651678167,33.82
1651678168,33.7
1651678169,33.82
1651678171,33.82
1651678172,33.82
1651678173,33.82
1651678174,33.82
1651678175,33.82
1651678176,33.95
1651678178,33.95
1651678179,33.82
1651678180,33.95
1651678181,33.95
1651678182,33.95
1651678183,33.95
1651678185,33.95
1651678186,34.07
1651678187,33.95
1651678188,33.95
1651678189,34.07
1651678190,34.07
1651678192,34.20
1651678193,34.20
1651678194,34.20
1651678195,34.20
1651678196,34.20
1651678197,34.20
1651678199,34.32
1651678200,34.20
1651678201,34.20
1651678202,34.32
1651678203,34.32
1651678204,34.32
1651678206,34.44
1651678207,34.44
1651678208,34.44
1651678209,34.44
1651678210,34.44
1651678212,34.44
1651678213,34.57
1651678214,34.57
1651678215,34.57
1651678216,34.57
1651678217,34.57
1651678219,34.57
1651678220,34.69
1651678221,34.69
1651678222,34.69
1651678223,34.69
1651678224,34.69
1651678226,34.69
1651678227,34.82
1651678228,34.82
1651678229,34.94
1651678230,34.82
1651678231,34.82
1651678233,34.94
1651678234,34.94
1651678235,34.94
1651678236,34.94
1651678237,34.94
1651678238,35.06
1651678240,35.06
1651678241,35.06
1651678242,35.18
1651678243,35.18
1651678244,35.18
1651678245,35.18
1651678247,35.18
1651678248,35.18
1651678249,35.18
1651678250,35.18
1651678251,35.3
1651678253,35.3
1651678254,35.3
1651678255,35.3
1651678256,35.3
1651678257,35.43
1651678258,35.43
1651678260,35.43
1651678261,35.43
1651678262,35.43
1651678263,35.43
1651678264,35.43
1651678265,35.43
1651678267,35.56
1651678268,35.56
1651678269,35.56
1651678270,35.56
1651678271,35.56
1651678272,35.56
1651678274,35.67
1651678275,35.67
1651678276,35.67
1651678277,35.67
1651678278,35.67
1651678279,35.8
1651678281,35.8
1651678282,35.92
1651678283,35.92
1651678284,35.8
1651678285,35.8
1651678286,35.92
1651678288,35.92
1651678289,35.92
1651678290,35.92
1651678291,35.92
1651678292,36.05
1651678293,36.05
1651678295,36.05
1651678296,36.05
1651678297,35.92
1651678298,36.05
1651678299,36.05
1651678301,36.05
1651678302,36.17
1651678303,36.05
1651678304,36.05
1651678305,36.05
1651678306,36.05
1651678308,36.17
1651678309,36.17
1651678310,36.17
1651678311,36.29
1651678312,36.17
1651678313,36.29
1651678315,36.17
1651678316,36.29
1651678317,36.29
1651678318,36.29
1651678319,36.29
1651678321,36.29
1651678322,36.29
1651678323,36.42
1651678325,36.42
1651678326,36.29
1651678327,36.42
1651678328,36.42
1651678329,36.42
1651678330,36.42
1651678332,36.42
1651678333,36.42
1651678334,36.54
1651678335,36.54
1651678336,36.42
1651678338,36.54
1651678339,36.54
1651678340,36.54
1651678341,36.54
1651678342,36.54
1651678343,36.54
1651678345,36.54
1651678346,36.67
1651678347,36.67
1651678348,36.54
1651678349,36.54
1651678351,36.67
1651678352,36.67
1651678353,36.67
1651678354,36.67
1651678355,36.67
1651678356,36.67
1651678358,36.79
1651678359,36.79
1651678360,36.79
1651678361,36.79
1651678362,36.79
1651678363,36.91
1651678365,36.91
1651678366,36.91
1651678367,36.91
1651678368,36.91
1651678369,36.91
1651678370,36.91
1651678372,36.91
1651678373,36.91
1651678374,37.03
1651678375,36.91
1651678376,37.03
1651678378,37.03
1651678379,36.91
1651678380,37.03
1651678381,36.91
1651678382,37.03
1651678384,37.03
1651678385,37.03
1651678386,37.03
1651678387,37.03
1651678388,37.03
1651678389,37.03
1651678391,37.03
1651678392,37.03
1651678393,37.03
1651678394,37.16
1651678395,37.16
1651678396,37.03
1651678398,37.03
1651678399,37.16
1651678400,37.16
1651678401,37.16
1651678402,37.16
1651678403,37.28
1651678405,37.28
1651678408,37.53
1651678409,37.53
1651678411,37.53
1651678412,37.53
1651678413,37.53
1651678414,37.53
1651678419,37.78
1651678421,37.78
1651678422,37.78
1651678423,37.78
1651678425,37.78
1651678426,37.9
1651678427,37.9
1651678428,37.9
1651678429,37.9
1651678430,37.9
1651678432,35.803
1651678433,37.9
1651678434,35.803
1651678435,35.803
1651678436,35.803
1651678438,35.803
1651678439,35.803
