1651677352,256.0
1651677353,18.0
1651677353,256.3515625
1651677355,2.0
1651677356,0.0
1651677357,314.0
1651677358,40.0
1651677358,0.0
1651677360,42.0
1651677360,0.0
1651677361,481.0
1651677362,504.0
1651677363,0.0
1651677365,4.0
1651677365,505.96875
1651677365,66.3046875
1651677368,0.0
1651677370,100.0078125
1651677371,100.0078125
1651677372,0.0
1651677373,28.3359375
1651677375,28.3359375
1651677376,28.3359375
1651677377,28.453125
1651677378,28.3359375
1651677379,28.3359375
1651677381,28.453125
1651677382,28.453125
1651677383,28.453125
1651677384,28.3359375
1651677386,28.3359375
1651677387,28.3359375
1651677388,28.3359375
1651677389,28.453125
1651677390,28.3359375
1651677392,28.453125
1651677393,28.3359375
1651677394,28.453125
1651677395,28.3359375
1651677397,28.453125
1651677398,28.453125
1651677399,28.453125
1651677400,28.453125
1651677402,28.3359375
1651677403,28.3359375
1651677404,28.453125
1651677406,28.3359375
1651677407,28.3359375
1651677408,28.3359375
1651677409,28.3359375
1651677411,28.453125
1651677412,28.3359375
1651677413,28.453125
1651677414,28.3359375
1651677416,28.453125
1651677417,28.453125
1651677418,28.453125
1651677419,28.453125
1651677421,28.453125
1651677422,28.453125
1651677423,28.453125
1651677424,28.453125
1651677426,28.3359375
1651677427,28.453125
1651677428,28.453125
1651677429,28.453125
1651677431,28.453125
1651677432,28.453125
1651677433,28.453125
1651677434,28.453125
1651677436,28.3359375
1651677437,28.453125
1651677438,28.453125
1651677439,28.453125
1651677441,28.3359375
1651677442,28.453125
1651677443,28.453125
1651677444,28.453125
1651677445,28.453125
1651677447,28.453125
1651677448,28.453125
1651677449,28.453125
1651677450,28.453125
1651677452,28.453125
1651677453,28.453125
1651677454,28.453125
1651677455,28.453125
1651677457,28.453125
1651677458,28.453125
1651677459,28.453125
1651677460,28.453125
1651677462,28.453125
1651677463,28.453125
1651677464,28.453125
1651677465,28.453125
1651677467,28.453125
1651677468,28.453125
1651677469,28.453125
1651677470,28.453125
1651677472,28.453125
1651677473,28.453125
1651677474,28.453125
1651677475,28.453125
1651677477,28.453125
1651677478,28.453125
1651677479,28.453125
1651677480,28.3359375
1651677482,28.453125
1651677483,28.453125
1651677484,28.453125
1651677485,28.453125
1651677487,28.453125
1651677488,28.453125
1651677489,28.453125
1651677490,28.453125
1651677492,28.453125
1651677493,28.453125
1651677494,28.453125
1651677495,28.453125
1651677497,28.453125
1651677498,28.453125
1651677499,28.453125
1651677500,28.453125
1651677502,28.453125
1651677503,28.453125
1651677504,28.453125
1651677505,28.453125
1651677506,28.453125
1651677508,28.578125
1651677509,28.453125
1651677510,28.453125
1651677511,28.453125
1651677513,28.578125
1651677514,28.578125
1651677515,28.578125
1651677517,28.578125
1651677518,28.578125
1651677519,28.6953125
1651677520,28.578125
1651677522,28.6953125
1651677523,28.6953125
1651677524,28.578125
1651677525,28.6953125
1651677526,28.578125
1651677528,28.6953125
1651677529,28.6953125
1651677530,28.6953125
1651677531,28.6953125
1651677533,28.6953125
1651677534,28.6953125
1651677535,28.8125
1651677537,28.8125
1651677538,28.6953125
1651677539,28.8125
1651677540,28.8125
1651677541,28.8125
1651677543,28.8125
1651677544,28.8125
1651677545,28.8125
1651677547,28.8125
1651677548,28.6953125
1651677549,28.8125
1651677550,28.8125
1651677551,28.8125
1651677553,28.8125
1651677554,28.8125
1651677555,28.9296875
1651677556,28.8125
1651677558,28.8125
1651677559,28.9296875
1651677560,28.9296875
1651677561,28.9296875
1651677871,0.0
1651677874,0.0
1651677875,100.0078125
1651677876,100.0078125
1651677878,0.0
1651677879,0.0
1651677881,0.0
1651677882,0.0
1651677884,0.0
1651677885,0.0
1651677887,0.0
1651677888,0.0
1651677889,0.0
1651677891,2.75
1651677891,0.0
1651677891,0.0
1651677891,0.0
1651677891,0.0
1651677891,0.0
1651677892,1.8125
1651677892,0.0
1651677892,0.0
1651677892,0.0
1651677892,0.0
1651677892,0.0
1651677894,0.125
1651677894,0.0
1651677894,0.0
1651677894,0.0
1651677894,0.0
1651677894,0.0
1651677895,1.9921875
1651677895,112.0
1651677895,0.0
1651677895,0.0
1651677895,0.0
1651677895,0.0
1651677896,1.4921875
1651677896,0.0
1651677896,0.0
1651677896,0.0
1651677896,0.0
1651677896,0.0
1651677897,0.8125
1651677897,0.0
1651677897,0.0
1651677897,0.0
1651677897,0.0
1651677897,0.0
1651677899,0.3046875
1651677899,0.0
1651677899,0.0
1651677899,0.0
1651677899,0.0
1651677899,0.0
1651677900,0.5
1651677900,0.0
1651677900,0.0
1651677900,0.0
1651677900,0.0
1651677900,0.0
1651677901,0.0
1651677901,0.0
1651677901,0.0
1651677901,0.0
1651677901,0.0
1651677901,0.0
1651677902,4.03125
1651677902,2.0
1651677904,2.0
1651677905,16.0625
1651677906,354.0
1651677907,284.0
1651677909,265.0
1651677910,256.0
1651677911,256.0
1651677912,18.0
1651677912,256.3515625
1651677914,6.0
1651677915,0.0
1651677916,334.0
1651677917,40.0
1651677917,0.0
1651677919,42.0
1651677919,0.0
1651677920,481.0
1651677921,504.0
1651677922,0.078125
1651677924,4.0
1651677924,505.96875
1651677924,66.3046875
1651677925,6.1328125
1651677925,34.1328125
1651677925,34.1328125
1651677926,480.0
1651677927,256.0
1651677929,74.0
1651677929,0.0
1651677930,6.0
1651677931,0.0
1651677932,0.0
1651677934,31.359375
1651677935,4.5703125
1651677936,0.0
1651677937,256.0
1651677939,2.53125
1651677940,2.0
1651677941,78.3046875
1651677943,346.0
1651677944,284.0
1651677945,264.0
1651677946,256.0
1651677947,256.0
1651677949,18.0
1651677949,256.3515625
1651677950,6.0
1651677951,74.0
1651677952,318.0
1651677954,40.2578125
1651677954,67.0234375
1651677955,42.1640625
1651677955,0.0
1651677956,481.0
1651677958,504.0
1651677959,0.078125
1651677960,4.0
1651677960,505.96875
1651677960,66.3046875
1651677961,6.1328125
1651677961,34.1328125
1651677961,34.1328125
1651677963,480.0
1651677964,256.0
1651677965,74.0
1651677965,0.0
1651677966,6.0
1651677967,0.0
1651677969,0.0
1651677970,31.609375
1651677971,4.5390625
1651677972,0.0
1651677974,256.0
1651677975,505.5
1651677976,2.0
1651677977,48.1875
1651677979,348.0
1651677980,284.0
1651677981,265.0
1651677982,256.0
1651677984,256.0
1651677985,18.0
1651677985,255.8828125
1651677986,6.0
1651677987,0.0
1651677989,314.0
1651677990,40.0
1651677990,0.0
1651677991,42.0
1651677991,0.0
1651677992,481.0
1651677994,504.0
1651677995,0.078125
1651677999,0.0
1651678000,100.0078125
1651678001,100.0078125
1651678002,0.0
1651678004,31.9765625
1651678005,32.1015625
1651678006,31.9765625
1651678007,32.1015625
1651678009,32.1015625
1651678010,32.1015625
1651678011,32.2265625
1651678012,32.2265625
1651678014,32.2265625
1651678015,32.2265625
1651678016,32.2265625
1651678017,32.2265625
1651678019,32.2265625
1651678020,32.2265625
1651678021,32.2265625
1651678022,32.3515625
1651678024,32.3515625
1651678025,32.3515625
1651678026,32.3515625
1651678027,32.3515625
1651678029,32.3515625
1651678030,32.3515625
1651678031,32.3515625
1651678032,32.4765625
1651678033,32.3515625
1651678035,32.3515625
1651678036,32.4765625
1651678037,32.4765625
1651678038,32.4765625
1651678040,32.4765625
1651678041,32.4765625
1651678042,32.4765625
1651678043,32.4765625
1651678045,32.4765625
1651678046,32.4765625
1651678047,32.4765625
1651678048,32.59375
1651678050,32.4765625
1651678051,32.59375
1651678052,32.59375
1651678053,32.59375
1651678055,32.59375
1651678056,32.59375
1651678057,32.71875
1651678058,32.71875
1651678060,32.59375
1651678061,32.71875
1651678062,32.71875
1651678063,32.71875
1651678065,32.84375
1651678066,32.71875
1651678067,32.71875
1651678068,32.84375
1651678069,32.84375
1651678071,32.84375
1651678072,32.84375
1651678073,32.84375
1651678074,32.84375
1651678076,32.96875
1651678077,32.96875
1651678078,32.96875
1651678079,32.96875
1651678081,32.96875
1651678082,32.96875
1651678083,32.96875
1651678084,32.96875
1651678086,32.96875
1651678087,32.96875
1651678088,33.09375
1651678089,32.96875
1651678091,32.96875
1651678092,33.09375
1651678093,33.09375
1651678094,33.09375
1651678096,33.09375
1651678097,33.09375
1651678098,33.09375
1651678099,33.09375
1651678100,33.09375
1651678102,33.09375
1651678103,33.09375
1651678104,33.09375
1651678106,33.09375
1651678107,33.2109375
1651678108,33.09375
1651678109,33.2109375
1651678110,33.2109375
1651678112,33.2109375
1651678113,33.2109375
1651678114,33.2109375
1651678115,33.2109375
1651678117,33.3359375
1651678118,33.2109375
1651678119,33.2109375
1651678120,33.2109375
1651678122,33.3359375
1651678123,33.3359375
1651678124,33.3359375
1651678125,33.3359375
1651678127,33.3359375
1651678128,33.3359375
1651678129,33.4609375
1651678130,33.3359375
1651678132,33.3359375
1651678133,33.4609375
1651678134,33.4609375
1651678135,33.4609375
1651678137,33.4609375
1651678138,33.4609375
1651678139,33.4609375
1651678140,33.4609375
1651678142,33.5859375
1651678143,33.4609375
1651678144,33.5859375
1651678145,33.5859375
1651678147,33.5859375
1651678148,33.5859375
1651678149,33.5859375
1651678150,33.5859375
1651678152,33.7109375
1651678153,33.5859375
1651678154,33.7109375
1651678155,33.7109375
1651678156,33.7109375
1651678158,33.7109375
1651678159,33.7109375
1651678160,33.5859375
1651678161,33.7109375
1651678163,33.7109375
1651678164,33.7109375
1651678165,33.828125
1651678166,33.7109375
1651678168,33.828125
1651678169,33.828125
1651678170,33.828125
1651678171,33.828125
1651678172,33.828125
1651678174,33.828125
1651678175,33.953125
1651678176,33.953125
1651678177,33.828125
1651678179,33.953125
1651678180,33.953125
1651678181,33.953125
1651678182,33.953125
1651678184,33.953125
1651678185,34.078125
1651678186,33.953125
1651678187,34.078125
1651678189,34.078125
1651678190,34.203125
1651678191,34.203125
1651678192,34.203125
1651678194,34.203125
1651678195,34.203125
1651678196,34.203125
1651678197,34.328125
1651678199,34.203125
1651678200,34.203125
1651678201,34.328125
1651678202,34.328125
1651678203,34.328125
1651678205,34.4453125
1651678206,34.4453125
1651678207,34.4453125
1651678208,34.4453125
1651678210,34.4453125
1651678211,34.5703125
1651678212,34.5703125
1651678214,34.5703125
1651678215,34.5703125
1651678216,34.5703125
1651678217,34.5703125
1651678219,34.6953125
1651678220,34.6953125
1651678221,34.6953125
1651678222,34.6953125
1651678224,34.6953125
1651678225,34.8203125
1651678226,34.8203125
1651678227,34.9453125
1651678229,34.8203125
1651678230,34.8203125
1651678231,34.9453125
1651678232,34.9453125
1651678234,34.9453125
1651678235,34.9453125
1651678236,34.9453125
1651678237,35.0625
1651678238,35.0625
1651678240,35.0625
1651678241,35.1875
1651678242,35.1875
1651678243,35.1875
1651678245,35.1875
1651678246,35.1875
1651678247,35.1875
1651678248,35.1875
1651678250,35.3125
1651678251,35.3125
1651678252,35.3125
1651678253,35.3125
1651678255,35.3125
1651678256,35.4375
1651678257,35.4375
1651678258,35.4375
1651678260,35.4375
1651678261,35.4375
1651678262,35.4375
1651678263,35.4375
1651678265,35.5625
1651678266,35.5625
1651678267,35.5625
1651678268,35.5625
1651678270,35.5625
1651678271,35.5625
1651678272,35.6796875
1651678273,35.6796875
1651678275,35.6796875
1651678276,35.6796875
1651678277,35.6796875
1651678278,35.8046875
1651678280,35.8046875
1651678281,35.9296875
1651678282,35.9296875
1651678283,35.8046875
1651678285,35.9296875
1651678286,35.9296875
1651678287,35.9296875
1651678288,35.9296875
1651678290,35.9296875
1651678291,36.0546875
1651678292,36.0546875
1651678293,36.0546875
1651678295,36.0546875
1651678296,35.9296875
1651678297,36.0546875
1651678298,36.0546875
1651678299,36.0546875
1651678301,36.1796875
1651678302,36.0546875
1651678303,36.0546875
1651678304,36.0546875
1651678306,36.1796875
1651678307,36.1796875
1651678308,36.1796875
1651678309,36.296875
1651678311,36.1796875
1651678312,36.296875
1651678313,36.1796875
1651678314,36.296875
1651678315,36.296875
1651678317,36.296875
1651678318,36.296875
1651678319,36.296875
1651678320,36.296875
1651678322,36.421875
1651678323,36.421875
1651678324,36.296875
1651678325,36.421875
1651678327,36.421875
1651678328,36.421875
1651678329,36.421875
1651678330,36.421875
1651678332,36.421875
1651678333,36.546875
1651678334,36.546875
1651678335,36.421875
1651678336,36.546875
1651678338,36.546875
1651678339,36.546875
1651678340,36.546875
1651678341,36.546875
1651678343,36.546875
1651678344,36.671875
1651678345,36.671875
1651678346,36.546875
1651678347,36.546875
1651678349,36.671875
1651678350,36.671875
1651678351,36.671875
1651678352,36.671875
1651678354,36.671875
1651678355,36.671875
1651678356,36.796875
1651678357,36.796875
1651678359,36.796875
1651678360,36.796875
1651678361,36.796875
1651678362,36.9140625
1651678364,36.9140625
1651678365,36.9140625
1651678366,36.9140625
1651678367,36.9140625
1651678369,36.9140625
1651678370,36.9140625
1651678371,36.9140625
1651678372,37.0390625
1651678374,36.9140625
1651678375,37.0390625
1651678376,37.0390625
1651678377,36.9140625
1651678379,37.0390625
1651678380,36.9140625
1651678381,37.0390625
1651678382,37.0390625
1651678383,37.0390625
1651678385,37.0390625
1651678386,37.0390625
1651678387,37.0390625
1651678389,37.0390625
1651678390,37.0390625
1651678391,37.0390625
1651678392,37.1640625
1651678393,37.1640625
1651678395,37.0390625
1651678396,37.0390625
1651678397,37.1640625
1651678398,37.1640625
1651678400,37.1640625
1651678401,37.1640625
1651678402,37.2890625
1651678403,37.2890625
1651678405,37.4140625
1651678406,37.4140625
1651678407,37.53125
1651678408,37.53125
1651678410,37.53125
1651678411,37.53125
1651678412,37.53125
1651678413,37.65625
1651678415,37.65625
1651678416,37.65625
1651678417,37.78125
1651678418,37.65625
1651678420,37.78125
1651678421,37.78125
1651678422,37.78125
1651678423,37.78125
1651678425,37.90625
1651678426,37.90625
1651678427,37.90625
1651678428,37.90625
1651678430,38.03125
1651678431,37.90625
1651678432,38.03125
1651678433,38.03125
1651678435,38.03125
1651678436,38.03125
1651678437,38.03125
1651678438,38.1484375
